Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
NON,NON,OUI, ,OUI, ,5,OUI,NON,H, 2625,AUTRES,AGEN LE PA.,18 MARS 2015
OUI,NON,NON, ,NON, ,5,OUI,OUI,H, 2625,AUTRES,AGEN LE PA.,18 MARS 2015
NON,NON,OUI, ,OUI, ,5,OUI,OUI,H, 2625,AUTRES,AGEN LE PA.,18 MARS 2015
NON,NON,OUI, ,NON, ,7,OUI,NON,H, 2625,AUTRES,AGEN LE PA.,18 MARS 2015
NON,NON,OUI, ,OUI, ,8,OUI,NON,H, 2625,AUTRES,AGEN LE PA.,18 MARS 2015
NON,NON,NON, ,NON, ,5,OUI,NON,M, 2625,AUTRES,AGEN LE PA.,18 MARS 2015
NON,NON,OUI, ,NON, ,8,OUI,OUI,F, 2625,NIVARD,AGEN LE PA.,18 MARS 2015
OUI,NON,NON, ,OUI, ,7,OUI,OUI,H, 2625,AUTRES,AGEN LE PA.,18 MARS 2015
OUI,NON,OUI, ,NON, ,4,OUI,NON,M, 2625,AUTRES,AGEN LE PA.,18 MARS 2015
NON,NON,NON, ,OUI, ,4,OUI,NON,M, 2625,AUTRES,AGEN LE PA.,18 MARS 2015
OUI,NON,NON, ,NON, ,4,OUI,OUI,M, 2625,AUTRES,AGEN LE PA.,18 MARS 2015
NON,NON,OUI, ,NON, ,4,OUI,OUI,M, 2625,AUTRES,AGEN LE PA.,18 MARS 2015
NON,NON,OUI, ,OUI, ,4,OUI,OUI,M, 2625,NIVARD,AGEN LE PA.,18 MARS 2015
NON,NON,NON, ,NON, ,3,OUI,NON,H, 2625,AUTRES,AGEN LE PA.,18 MARS 2015
NON,NON,NON, ,NON, ,3,OUI,NON,F, 2625,AUTRES,AGEN LE PA.,18 MARS 2015
OUI,NON,NON, ,NON, ,3,OUI,OUI,H, 2625,AUTRES,AGEN LE PA.,18 MARS 2015
OUI,NON,NON, ,OUI, ,3,OUI,OUI,M, 2625,AUTRES,AGEN LE PA.,18 MARS 2015
OUI,NON,NON, ,OUI, ,3,OUI,OUI,F, 2625,AUTRES,AGEN LE PA.,18 MARS 2015
NON,OUI,NON,OUI,OUI,NON,7,OUI,NON,F, 2200,NIVARD,AGEN LE PA.,18 MARS 2015
NON,OUI,OUI,NON,NON,NON,6,OUI,NON,F, 2200,AUTRES,AGEN LE PA.,18 MARS 2015
NON,OUI,OUI,OUI,NON,NON,6,NON,NON,M, 2200,RAFFIN,AGEN LE PA.,18 MARS 2015
OUI,OUI,OUI,OUI,NON,NON,1,OUI,NON,H, 2200,AUTRES,AGEN LE PA.,18 MARS 2015
OUI,OUI,NON,NON,NON,OUI,6,NON,NON,M, 2200,AUTRES,AGEN LE PA.,18 MARS 2015
OUI,OUI,NON,OUI,OUI,NON,4,OUI,NON,F, 2200,AUTRES,AGEN LE PA.,18 MARS 2015
NON,OUI,NON,NON,OUI,OUI,4,OUI,NON,F, 2200,AUTRES,CAEN,18 MARS 2016
NON,OUI,NON,NON,NON,NON,4,OUI,NON,F, 2200,NIVARD,CAEN,18 MARS 2016
OUI,OUI,NON,NON,NON,NON,4,OUI,NON,F, 2200,AUTRES,CAEN,18 MARS 2016
OUI,OUI,OUI,NON,NON,NON,4,OUI,NON,F, 2200,AUTRES,CAEN,18 MARS 2016
NON,NON,OUI,NON,NON,OUI,5,OUI,NON,M, 2450,AUTRES,CAEN,18 MARS 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2450,AUTRES,CAEN,18 MARS 2016
NON,NON,OUI,OUI,OUI,NON,5,OUI,NON,H, 2450,AUTRES,CAEN,18 MARS 2016
NON,NON,OUI,OUI,OUI,NON,5,OUI,NON,F, 2450,RAFFIN,CAEN,18 MARS 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,M, 2450,ABRIVARD,CAEN,18 MARS 2016
NON,NON,OUI,NON,OUI,NON,6,OUI,NON,H, 2450,AUTRES,CAEN,18 MARS 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2450,VERVA,CAEN,18 MARS 2016
NON,NON,NON,NON,NON,NON,6,OUI,OUI,H, 2450,AUTRES,CAEN,18 MARS 2016
NON,NON,NON,OUI,NON,NON,6,OUI,OUI,H, 2450,AUTRES,CAEN,18 MARS 2016
NON,NON,OUI,OUI,OUI,NON,6,OUI,OUI,H, 2450,AUTRES,CAEN,18 MARS 2016
OUI,NON,NON, ,NON, ,3,OUI,NON,M, 2550,AUTRES,CAEN,18 MARS 2016
OUI,NON,NON, ,NON, ,3,OUI,NON,F, 2550,AUTRES,CAEN,18 MARS 2016
OUI,NON,NON, ,NON, ,3,OUI,OUI,M, 2550,AUTRES,CAEN,18 MARS 2016
NON,NON,NON, ,NON, ,3,OUI,OUI,F, 2550,AUTRES,CAEN,18 MARS 2016
NON,NON,OUI, ,NON, ,3,OUI,OUI,M, 2550,AUTRES,CAEN,18 MARS 2016
OUI,NON,NON, ,OUI, ,5,OUI,NON,M, 2550,AUTRES,CAEN,18 MARS 2016
NON,NON,NON, ,OUI, ,6,OUI,NON,M, 2550,AUTRES,BEAUMONT D.,19 MARS 2014
NON,NON,OUI, ,NON, ,5,NON,NON,H, 2550,AUTRES,BEAUMONT D.,19 MARS 2014
OUI,NON,OUI, ,OUI, ,6,OUI,OUI,F, 2550,AUTRES,BEAUMONT D.,19 MARS 2014
OUI,NON,OUI, ,NON, ,8,NON,OUI,M, 2550,AUTRES,BEAUMONT D.,19 MARS 2014
OUI,OUI,NON, ,NON, ,4,OUI,NON,F, 2400,AUTRES,BEAUMONT D.,19 MARS 2014
OUI,OUI,NON, ,OUI, ,4,OUI,NON,F, 2400,AUTRES,BEAUMONT D.,19 MARS 2014
NON,OUI,NON, ,NON, ,4,OUI,NON,F, 2400,AUTRES,BEAUMONT D.,19 MARS 2014
OUI,OUI,NON, ,NON, ,4,OUI,NON,M, 2400,AUTRES,BEAUMONT D.,19 MARS 2014
OUI,OUI,OUI, ,OUI, ,4,OUI,NON,F, 2400,AUTRES,BEAUMONT D.,19 MARS 2014
OUI,NON,NON, ,NON, ,4,OUI,NON,H, 2550,AUTRES,BEAUMONT D.,19 MARS 2014
OUI,NON,NON, ,NON, ,4,OUI,NON,H, 2550,AUTRES,BEAUMONT D.,19 MARS 2014
OUI,NON,OUI, ,NON, ,4,OUI,NON,H, 2550,AUTRES,BEAUMONT D.,19 MARS 2014
NON,NON,NON, ,OUI, ,4,OUI,OUI,F, 2550,AUTRES,BEAUMONT D.,19 MARS 2014
NON,NON,NON, ,OUI, ,4,OUI,OUI,M, 2550,AUTRES,BEAUMONT D.,19 MARS 2014
NON,NON,OUI, ,OUI, ,6,OUI,NON,M, 2550,AUTRES,BEAUMONT D.,19 MARS 2014
OUI,NON,NON, ,OUI, ,6,OUI,NON,M, 2550,AUTRES,BEAUMONT D.,19 MARS 2014
OUI,NON,OUI, ,NON, ,9,OUI,NON,H, 2550,AUTRES,BEAUMONT D.,19 MARS 2014
NON,NON,OUI, ,NON, ,8,OUI,NON,M, 2550,AUTRES,BEAUMONT D.,19 MARS 2014
OUI,NON,OUI, ,OUI, ,1,OUI,NON,H, 2550,RAFFIN,BEAUMONT D.,19 MARS 2014
NON,NON,OUI, ,OUI, ,4,OUI,NON,F, 2700,AUTRES,BEAUMONT D.,19 MARS 2014
OUI,NON,OUI, ,NON, ,4,OUI,NON,F, 2700,AUTRES,BEAUMONT D.,19 MARS 2014
NON,NON,OUI, ,OUI, ,4,OUI,NON,F, 2700,NIVARD,BEAUMONT D.,19 MARS 2014
NON,NON,NON, ,OUI, ,4,OUI,NON,F, 2700,AUTRES,BEAUMONT D.,19 MARS 2014
NON,NON,OUI, ,NON, ,4,OUI,NON,F, 2700,ABRIVARD,BEAUMONT D.,19 MARS 2014
NON,NON,OUI, ,NON, ,5,NON,NON,M, 2850,AUTRES,BEAUMONT D.,19 MARS 2014
OUI,NON,OUI, ,OUI, ,5,OUI,NON,M, 2850,BAZIRE,VINCENNES,21 MARS 2015
NON,NON,OUI, ,NON, ,5,OUI,NON,F, 2850,AUTRES,VINCENNES,21 MARS 2015
OUI,NON,OUI, ,NON, ,5,OUI,NON,F, 2850,AUTRES,VINCENNES,21 MARS 2015
NON,NON,OUI, ,NON, ,5,OUI,NON,F, 2850,RAFFIN,VINCENNES,21 MARS 2015
NON,NON,OUI, ,NON, ,7,OUI,NON,M, 2700,ABRIVARD,VINCENNES,21 MARS 2015
OUI,NON,OUI, ,OUI, ,8,OUI,NON,M, 2700,AUTRES,VINCENNES,21 MARS 2015
OUI,NON,OUI, ,NON, ,8,OUI,NON,F, 2700,AUTRES,VINCENNES,21 MARS 2015
NON,NON,OUI, ,NON, ,8,OUI,NON,H, 2700,AUTRES,VINCENNES,21 MARS 2015
NON,NON,OUI, ,OUI, ,6,OUI,NON,F, 2700,NIVARD,VINCENNES,21 MARS 2015
NON,NON,NON, ,OUI, ,4,OUI,NON,H, 2700,AUTRES,VINCENNES,21 MARS 2015
NON,NON,OUI, ,NON, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,21 MARS 2015
OUI,NON,OUI, ,NON, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,21 MARS 2015
NON,NON,OUI, ,NON, ,4,OUI,NON,M, 2700,RAFFIN,VINCENNES,21 MARS 2015
OUI,NON,NON, ,OUI, ,4,OUI,NON,M, 2700,ABRIVARD,VINCENNES,21 MARS 2015
NON,NON,NON, ,NON, ,8,OUI,NON,H, 2700,ABRIVARD,VINCENNES,21 MARS 2015
NON,NON,OUI, ,NON, ,8,OUI,NON,H, 2700,NIVARD,VINCENNES,21 MARS 2015
NON,NON,OUI, ,OUI, ,5,OUI,NON,M, 2700,RAFFIN,VINCENNES,21 MARS 2015
OUI,NON,OUI, ,OUI, ,5,OUI,NON,M, 2700,AUTRES,VINCENNES,21 MARS 2015
NON,NON,NON, ,NON, ,8,OUI,NON,F, 2700,ABRIVARD,VINCENNES,21 MARS 2015
NON,NON,NON, ,NON, ,4,OUI,NON,M, 2700,OUVRIE,VINCENNES,21 MARS 2015
OUI,NON,NON, ,NON, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,21 MARS 2015
NON,NON,OUI, ,OUI, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,21 MARS 2015
NON,NON,OUI, ,NON, ,4,NON,NON,M, 2700,NIVARD,VINCENNES,21 MARS 2015
NON,NON,NON, ,NON, ,4,OUI,NON,M, 2700,ABRIVARD,VINCENNES,21 MARS 2015
OUI,NON,OUI, ,NON, ,4,OUI,NON,F, 2700,VERCRUYSSE,VINCENNES,21 MARS 2015
NON,NON,NON, ,OUI, ,4,OUI,NON,F, 2700,AUTRES,VINCENNES,22 MARS 2014
OUI,NON,NON, ,OUI, ,4,OUI,NON,F, 2700,AUTRES,VINCENNES,22 MARS 2014
NON,NON,OUI, ,NON, ,4,OUI,NON,F, 2700,ABRIVARD,VINCENNES,22 MARS 2014
NON,NON,OUI, ,OUI, ,4,OUI,NON,F, 2700,NIVARD,VINCENNES,22 MARS 2014
NON,NON,NON, ,OUI, ,3,OUI,NON,H, 2700,ABRIVARD,VINCENNES,22 MARS 2014
NON,NON,NON, ,OUI, ,3,OUI,NON,H, 2700,OUVRIE,VINCENNES,22 MARS 2014
NON,NON,NON, ,OUI, ,3,OUI,NON,M, 2700,AUTRES,VINCENNES,22 MARS 2014
OUI,NON,NON, ,OUI, ,3,OUI,NON,F, 2700,BAZIRE,VINCENNES,22 MARS 2014
OUI,NON,NON, ,OUI, ,3,OUI,NON,M, 2700,AUTRES,VINCENNES,22 MARS 2014
NON,NON,OUI, ,OUI, ,7,OUI,NON,M, 2700,AUTRES,VINCENNES,22 MARS 2014
NON,NON,OUI, ,NON, ,7,NON,NON,M, 2700,AUTRES,VINCENNES,22 MARS 2014
OUI,NON,NON, ,OUI, ,8,OUI,NON,H, 2700,AUTRES,VINCENNES,22 MARS 2014
NON,NON,OUI, ,OUI, ,6,OUI,NON,F, 2700,AUTRES,VINCENNES,22 MARS 2014
NON,NON,OUI, ,NON, ,9,OUI,NON,H, 2700,AUTRES,VINCENNES,22 MARS 2014
NON,NON,OUI,NON,OUI,NON,8,OUI,NON,F, 2625,ABRIVARD,VINCENNES,22 MARS 2014
NON,NON,OUI,NON,NON,NON,8,OUI,NON,F, 2625,AUTRES,VINCENNES,22 MARS 2014
NON,NON,OUI,OUI,NON,NON,6,NON,NON,M, 2625,RAFFIN,VINCENNES,22 MARS 2014
NON,NON,OUI,NON,NON,NON,9,NON,NON,H, 2625,AUTRES,VINCENNES,22 MARS 2014
OUI,NON,OUI,OUI,OUI,NON,6,OUI,OUI,M, 2625,AUTRES,VINCENNES,22 MARS 2014
OUI,NON,NON,NON,NON,OUI,7,NON,NON,H, 2625,AUTRES,VINCENNES,22 MARS 2014
NON,NON,NON,OUI,NON,NON,5,NON,NON,F, 2625,AUTRES,AGEN LE PA.,22 MARS 2017
OUI,NON,OUI,NON,NON,OUI,9,OUI,NON,H, 2625,AUTRES,AGEN LE PA.,22 MARS 2017
NON,NON,OUI,NON,NON,NON,9,OUI,OUI,H, 2625,ABRIVARD,AGEN LE PA.,22 MARS 2017
OUI,NON,OUI,OUI,NON,NON,7,OUI,OUI,F, 2625,ABRIVARD,AGEN LE PA.,22 MARS 2017
NON,OUI,NON,OUI,NON,NON,8,OUI,NON,H, 2575,AUTRES,AGEN LE PA.,22 MARS 2017
NON,OUI,OUI,NON,NON,NON,7,NON,NON,H, 2575,AUTRES,AGEN LE PA.,22 MARS 2017
NON,OUI,OUI,OUI,OUI,NON,9,OUI,NON,H, 2575,AUTRES,AGEN LE PA.,22 MARS 2017
NON,OUI,OUI,NON,NON,NON,9,NON,NON,H, 2575,AUTRES,AGEN LE PA.,22 MARS 2017
NON,OUI,OUI,NON,NON,OUI,8,NON,NON,F, 2575,AUTRES,AGEN LE PA.,22 MARS 2017
NON,NON,NON,NON,NON,OUI,3,OUI,NON,F, 2625,AUTRES,AGEN LE PA.,22 MARS 2017
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2625,ABRIVARD,AGEN LE PA.,22 MARS 2017
NON,NON,OUI,OUI,NON,NON,3,NON,NON,M, 2625,AUTRES,AGEN LE PA.,22 MARS 2017
NON,NON,NON,OUI,NON,NON,3,OUI,OUI,F, 2625,AUTRES,AGEN LE PA.,22 MARS 2017
OUI,NON,NON,NON,NON,NON,3,OUI,OUI,F, 2625,AUTRES,AGEN LE PA.,22 MARS 2017
NON,OUI,OUI,NON,NON,OUI,4,OUI,NON,H, 2050,AUTRES,AGEN LE PA.,22 MARS 2017
OUI,OUI,NON,NON,NON,NON,4,OUI,NON,M, 2050,AUTRES,AGEN LE PA.,22 MARS 2017
OUI,OUI,NON,NON,NON,NON,4,OUI,NON,F, 2050,AUTRES,AGEN LE PA.,22 MARS 2017
NON,OUI,OUI,NON,NON,NON,4,NON,NON,F, 2050,AUTRES,AGEN LE PA.,22 MARS 2017
NON,OUI,NON,NON,NON,OUI,4,OUI,NON,F, 2050,AUTRES,AGEN LE PA.,22 MARS 2017
NON,NON,OUI,OUI,OUI,NON,6,OUI,NON,F, 2625,AUTRES,AGEN LE PA.,22 MARS 2017
OUI,NON,NON,NON,NON,OUI,9,OUI,NON,H, 2625,AUTRES,AGEN LE PA.,22 MARS 2017
OUI,NON,OUI,OUI,OUI,NON,5,OUI,NON,M, 2625,AUTRES,AGEN LE PA.,22 MARS 2017
OUI,NON,OUI,NON,NON,NON,8,OUI,NON,H, 2625,AUTRES,AGEN LE PA.,22 MARS 2017
NON,NON,OUI,OUI,NON,NON,5,OUI,OUI,M, 2625,AUTRES,AGEN LE PA.,22 MARS 2017
OUI,NON,NON,OUI,NON,NON,3,NON,NON,M, 2625,ABRIVARD,AGEN LE PA.,22 MARS 2017
NON,NON,OUI,NON,NON,NON,3,OUI,OUI,M, 2625,AUTRES,AGEN LE PA.,23 MARS 2016
NON,NON,NON,OUI,OUI,NON,3,OUI,OUI,F, 2625,AUTRES,AGEN LE PA.,23 MARS 2016
OUI,NON,NON,NON,NON,NON,3,OUI,OUI,H, 2625,AUTRES,AGEN LE PA.,23 MARS 2016
OUI,NON,NON,NON,NON,OUI,7,OUI,NON,H, 2625,AUTRES,AGEN LE PA.,23 MARS 2016
NON,NON,NON,OUI,NON,NON,6,NON,NON,H, 2625,AUTRES,AGEN LE PA.,23 MARS 2016
OUI,NON,NON,OUI,OUI,NON,5,OUI,OUI,M, 2625,AUTRES,AGEN LE PA.,23 MARS 2016
OUI,NON,NON,NON,NON,OUI,8,OUI,OUI,F, 2625,AUTRES,AGEN LE PA.,23 MARS 2016
OUI,NON,OUI,NON,NON,NON,8,NON,OUI,H, 2625,AUTRES,AGEN LE PA.,23 MARS 2016
OUI,OUI,OUI,NON,NON,NON,4,OUI,NON,H, 2050,AUTRES,AGEN LE PA.,23 MARS 2016
NON,OUI,OUI,NON,NON,NON,4,NON,NON,M, 2050,AUTRES,AGEN LE PA.,23 MARS 2016
NON,OUI,NON,NON,NON,OUI,4,NON,NON,M, 2050,AUTRES,AGEN LE PA.,23 MARS 2016
NON,OUI,NON,OUI,NON,NON,4,OUI,NON,M, 2050,ABRIVARD,AGEN LE PA.,23 MARS 2016
OUI,OUI,NON,NON,NON,NON,4,OUI,NON,F, 2050,AUTRES,AGEN LE PA.,23 MARS 2016
OUI,NON,OUI,NON,NON,NON,5,OUI,NON,F, 2625,AUTRES,AGEN LE PA.,23 MARS 2016
OUI,NON,NON,NON,NON,OUI,5,OUI,NON,F, 2625,AUTRES,AGEN LE PA.,23 MARS 2016
OUI,NON,NON,NON,NON,NON,5,OUI,OUI,H, 2625,AUTRES,AGEN LE PA.,23 MARS 2016
OUI,NON,NON,OUI,OUI,NON,5,OUI,OUI,H, 2625,AUTRES,AGEN LE PA.,23 MARS 2016
OUI,NON,OUI,OUI,NON,NON,5,OUI,OUI,H, 2625,AUTRES,AGEN LE PA.,23 MARS 2016
OUI,NON,OUI,NON,OUI,OUI,4,OUI,NON,F, 2625,AUTRES,AGEN LE PA.,23 MARS 2016
OUI,NON,OUI,OUI,NON,NON,4,OUI,NON,F, 2625,AUTRES,AGEN LE PA.,23 MARS 2016
OUI,NON,NON,NON,NON,NON,4,OUI,OUI,H, 2625,AUTRES,AGEN LE PA.,23 MARS 2016
NON,NON,NON,OUI,OUI,NON,4,OUI,OUI,H, 2625,ABRIVARD,AGEN LE PA.,23 MARS 2016
OUI,NON,NON,OUI,NON,NON,4,OUI,OUI,F, 2625,ABRIVARD,AGEN LE PA.,23 MARS 2016
NON,NON,OUI,OUI,OUI,NON,7,OUI,NON,F, 2850,ABRIVARD,AGEN LE PA.,23 MARS 2016
OUI,NON,OUI,NON,OUI,NON,7,OUI,OUI,F, 2850,AUTRES,AGEN LE PA.,23 MARS 2016
NON,NON,OUI,OUI,NON,NON,6,OUI,OUI,F, 2850,BAZIRE,AGEN LE PA.,23 MARS 2016
NON,NON,OUI,NON,NON,NON,7,OUI,OUI,F, 2850,OUVRIE,AGEN LE PA.,23 MARS 2016
NON,NON,OUI,OUI,NON,NON,6,OUI,OUI,F, 2850,AUTRES,AGEN LE PA.,23 MARS 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2200,OUVRIE,AGEN LE PA.,23 MARS 2016
NON,NON,OUI,OUI,OUI,NON,4,OUI,NON,F, 2200,RAFFIN,AGEN LE PA.,23 MARS 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2200,ABRIVARD,VINCENNES,24 MARS 2017
NON,NON,OUI,NON,NON,NON,4,OUI,NON,F, 2200,AUTRES,VINCENNES,24 MARS 2017
OUI,NON,OUI,OUI,OUI,NON,4,OUI,NON,F, 2200,AUTRES,VINCENNES,24 MARS 2017
NON,NON,OUI,NON,OUI,NON,5,OUI,NON,M, 2850,AUTRES,VINCENNES,24 MARS 2017
NON,NON,OUI,NON,NON,NON,5,OUI,NON,H, 2850,OUVRIE,VINCENNES,24 MARS 2017
NON,NON,NON,NON,NON,NON,5,OUI,NON,H, 2850,VERCRUYSSE,VINCENNES,24 MARS 2017
OUI,NON,OUI,OUI,NON,NON,5,OUI,NON,H, 2850,ABRIVARD,VINCENNES,24 MARS 2017
OUI,NON,NON,OUI,NON,NON,5,OUI,NON,M, 2850,NIVARD,VINCENNES,24 MARS 2017
NON,NON,OUI,OUI,OUI,NON,3,OUI,NON,F, 2200,AUTRES,VINCENNES,24 MARS 2017
NON,NON,NON,NON,NON,NON,3,OUI,NON,F, 2200,AUTRES,VINCENNES,24 MARS 2017
OUI,NON,NON,NON,NON,NON,3,OUI,NON,F, 2200,BAZIRE,VINCENNES,24 MARS 2017
OUI,NON,NON,OUI,OUI,NON,3,OUI,NON,F, 2200,AUTRES,VINCENNES,24 MARS 2017
OUI,NON,NON,OUI,NON,NON,3,NON,NON,F, 2200,AUTRES,VINCENNES,24 MARS 2017
OUI,NON,NON, ,OUI, ,9,OUI,NON,H, 3000,AUTRES,VINCENNES,24 MARS 2017
NON,NON,OUI, ,NON, ,7,OUI,NON,H, 3000,AUTRES,VINCENNES,24 MARS 2017
NON,NON,OUI, ,NON, ,8,OUI,OUI,M, 3000,AUTRES,VINCENNES,24 MARS 2017
OUI,NON,OUI, ,OUI, ,6,OUI,OUI,M, 3000,BAZIRE,VINCENNES,24 MARS 2017
NON,NON,OUI, ,NON, ,9,OUI,OUI,H, 3000,AUTRES,VINCENNES,24 MARS 2017
NON,NON,OUI, ,NON, ,4,OUI,NON,M, 3000,AUTRES,VINCENNES,24 MARS 2017
NON,NON,NON, ,OUI, ,4,OUI,NON,H, 3000,AUTRES,VINCENNES,24 MARS 2017
OUI,NON,OUI, ,OUI, ,4,OUI,NON,H, 3000,AUTRES,BORELY,25 MARS 2015
OUI,NON,OUI, ,OUI, ,4,OUI,OUI,H, 3000,AUTRES,BORELY,25 MARS 2015
NON,NON,NON, ,NON, ,4,OUI,OUI,H, 3000,AUTRES,BORELY,25 MARS 2015
NON,NON,OUI, ,OUI, ,8,OUI,NON,F, 3000,OUVRIE,BORELY,25 MARS 2015
OUI,NON,OUI, ,OUI, ,7,OUI,OUI,H, 3000,AUTRES,BORELY,25 MARS 2015
OUI,NON,NON, ,NON, ,7,OUI,OUI,F, 3000,AUTRES,BORELY,25 MARS 2015
OUI,NON,NON, ,NON, ,7,OUI,OUI,H, 3000,AUTRES,BORELY,25 MARS 2015
OUI,NON,OUI, ,NON, ,9,OUI,OUI,H, 3000,AUTRES,BORELY,25 MARS 2015
NON,OUI,OUI, ,NON, ,5,OUI,NON,M, 2300,OUVRIE,BORELY,25 MARS 2015
OUI,OUI,NON, ,NON, ,5,NON,NON,M, 2300,AUTRES,BORELY,25 MARS 2015
OUI,OUI,OUI, ,NON, ,5,OUI,NON,F, 2300,AUTRES,BORELY,25 MARS 2015
OUI,OUI,NON, ,OUI, ,5,OUI,NON,H, 2300,AUTRES,BORELY,25 MARS 2015
NON,OUI,OUI, ,NON, ,5,OUI,NON,M, 2300,AUTRES,BORELY,25 MARS 2015
NON,OUI,OUI, ,NON, ,8,NON,NON,F, 2300,AUTRES,BORELY,25 MARS 2015
NON,OUI,OUI, ,OUI, ,6,OUI,NON,M, 2300,AUTRES,BORELY,25 MARS 2015
NON,OUI,NON, ,NON, ,8,NON,NON,H, 2300,AUTRES,BORELY,25 MARS 2015
NON,OUI,OUI, ,NON, ,9,OUI,NON,H, 2300,AUTRES,BORELY,25 MARS 2015
NON,OUI,OUI, ,NON, ,8,OUI,NON,H, 2300,AUTRES,BORELY,25 MARS 2015
NON,NON,OUI, ,NON, ,8,OUI,NON,H, 3000,AUTRES,BORELY,25 MARS 2015
NON,NON,OUI, ,OUI, ,8,OUI,NON,H, 3000,AUTRES,BORELY,25 MARS 2015
NON,NON,NON, ,OUI, ,7,OUI,OUI,M, 3000,AUTRES,BORELY,25 MARS 2015
NON,NON,NON, ,NON, ,6,OUI,OUI,H, 3000,AUTRES,BORELY,25 MARS 2015
NON,NON,OUI, ,NON, ,8,OUI,OUI,F, 3000,AUTRES,BORELY,25 MARS 2015
NON,NON,NON,NON,NON,NON,7,OUI,OUI,F, 2850,ABRIVARD,BORELY,25 MARS 2015
NON,NON,NON,NON,NON,NON,7,NON,OUI,F, 2850,NIVARD,BORELY,25 MARS 2015
OUI,NON,OUI,OUI,NON,NON,6,OUI,OUI,F, 2850,VERVA,BORELY,25 MARS 2015
NON,NON,NON,OUI,NON,NON,6,OUI,OUI,F, 2850,AUTRES,BORELY,25 MARS 2015
NON,NON,OUI,OUI,OUI,NON,7,OUI,OUI,F, 2850,RAFFIN,BORELY,25 MARS 2015
OUI,NON,NON,NON,NON,OUI,4,NON,NON,F, 2200,AUTRES,BORELY,25 MARS 2015
NON,NON,NON,NON,NON,OUI,4,OUI,NON,F, 2200,ABRIVARD,BORELY,25 MARS 2015
OUI,NON,OUI,NON,NON,NON,4,OUI,NON,F, 2200,AUTRES,VINCENNES,25 MARS 2016
NON,NON,OUI,OUI,OUI,NON,4,OUI,NON,F, 2200,AUTRES,VINCENNES,25 MARS 2016
NON,NON,OUI,NON,NON,NON,4,OUI,NON,F, 2200,AUTRES,VINCENNES,25 MARS 2016
OUI,NON,NON,NON,OUI,OUI,5,OUI,NON,M, 2850,AUTRES,VINCENNES,25 MARS 2016
NON,NON,OUI,NON,OUI,NON,5,OUI,NON,H, 2850,RAFFIN,VINCENNES,25 MARS 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,H, 2850,AUTRES,VINCENNES,25 MARS 2016
NON,NON,OUI,NON,NON,NON,5,OUI,NON,H, 2850,OUVRIE,VINCENNES,25 MARS 2016
NON,NON,OUI,NON,NON,NON,5,OUI,NON,H, 2850,AUTRES,VINCENNES,25 MARS 2016
NON,NON,NON,OUI,NON,NON,3,OUI,NON,F, 2200,RAFFIN,VINCENNES,25 MARS 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2200,NIVARD,VINCENNES,25 MARS 2016
NON,NON,NON,NON,NON,NON,3,OUI,NON,F, 2200,AUTRES,VINCENNES,25 MARS 2016
NON,NON,NON,NON,NON,NON,3,OUI,NON,F, 2200,ABRIVARD,VINCENNES,25 MARS 2016
OUI,NON,NON,OUI,NON,NON,3,OUI,NON,F, 2200,AUTRES,VINCENNES,25 MARS 2016
NON,NON,NON,NON,NON,NON,3,OUI,NON,M, 2700,OUVRIE,VINCENNES,25 MARS 2016
NON,NON,NON,NON,NON,NON,3,OUI,NON,M, 2700,AUTRES,VINCENNES,25 MARS 2016
OUI,NON,NON,OUI,OUI,NON,3,OUI,NON,M, 2700,BAZIRE,VINCENNES,25 MARS 2016
NON,NON,NON,OUI,OUI,NON,3,OUI,NON,M, 2700,ABRIVARD,VINCENNES,25 MARS 2016
NON,NON,NON,OUI,OUI,NON,3,OUI,NON,F, 2700,RAFFIN,VINCENNES,25 MARS 2016
NON,NON,OUI,NON,NON,OUI,9,NON,NON,M, 2700,AUTRES,VINCENNES,25 MARS 2016
OUI,NON,OUI,OUI,OUI,NON,6,OUI,NON,M, 2700,AUTRES,VINCENNES,25 MARS 2016
NON,NON,OUI,NON,NON,OUI,8,OUI,NON,F, 2700,AUTRES,VINCENNES,25 MARS 2017
NON,NON,OUI,NON,NON,OUI,1,OUI,NON,H, 2700,ABRIVARD,VINCENNES,25 MARS 2017
NON,NON,NON,OUI,OUI,NON,9,OUI,NON,M, 2700,AUTRES,VINCENNES,25 MARS 2017
NON,NON,OUI,OUI,OUI,NON,6,OUI,NON,H, 2850,AUTRES,VINCENNES,25 MARS 2017
NON,NON,OUI,OUI,NON,NON,7,OUI,NON,H, 2850,NIVARD,VINCENNES,25 MARS 2017
