Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
NON,NON,OUI,NON,NON,OUI,VIEUX,NON,NON,H,COURT,ABRIVARD,VINCENNES,24 JANVIER 2016
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,DUBOIS,VINCENNES,24 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,MARTENS,VINCENNES,24 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,OUI,NON,H,LONG,NIVARD,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,M,LONG,DUBOIS,VINCENNES,24 JANVIER 2016
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,BAZIRE,VINCENNES,24 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,COURT,RAFFIN,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,COURT,THOMAIN,VINCENNES,24 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,24 JANVIER 2016
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,COURT,BAZIRE,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,NIVARD,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,24 JANVIER 2016
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,24 JANVIER 2016
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,VERCRUYSSE,VINCENNES,24 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,24 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,RAFFIN,VINCENNES,24 JANVIER 2016
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,25 JANVIER 2015
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,THOMAIN,VINCENNES,25 JANVIER 2015
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,DREUX,VINCENNES,25 JANVIER 2015
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,DERIEUX,VINCENNES,25 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,COURT,NIVARD,VINCENNES,25 JANVIER 2015
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,ABRIVARD,VINCENNES,25 JANVIER 2015
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,COURT,OUVRIE,VINCENNES,25 JANVIER 2015
OUI,NON,NON,NON,NON,OUI,JEUNE,NON,NON,M,COURT,RAFFIN,VINCENNES,25 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,M,COURT,ABRIVARD,VINCENNES,25 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,JEUNE,OUI,NON,M,COURT,RAFFIN,VINCENNES,25 JANVIER 2015
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,M,COURT,MARTENS,VINCENNES,25 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,NIVARD,VINCENNES,25 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,VIEUX,NON,OUI,H,LONG,AUTRES,VINCENNES,25 JANVIER 2015
OUI,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,25 JANVIER 2015
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,25 JANVIER 2015
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,RAFFIN,VINCENNES,25 JANVIER 2015
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,25 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,BAZIRE,VINCENNES,25 JANVIER 2015
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,25 JANVIER 2015
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,25 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,25 JANVIER 2017
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,25 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,NON,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,M,LONG,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,NIVARD,CAGNES,25 JANVIER 2017
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,LONG,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI,NON,NON,OUI,VIEUX,NON,OUI,H,LONG,AUTRES,CAGNES,25 JANVIER 2017
OUI,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,COURT,THOMAIN,CAGNES,25 JANVIER 2017
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,M,COURT,OUVRIE,CAGNES,25 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,COURT,NIVARD,CAGNES,25 JANVIER 2017
OUI,NON,NON,NON,NON,OUI,JEUNE,NON,NON,M,COURT,AUTRES,CAGNES,25 JANVIER 2017
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,H,COURT,RAFFIN,CAGNES,25 JANVIER 2017
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,25 JANVIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,25 JANVIER 2017
NON,OUI,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,25 JANVIER 2017
NON,OUI,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,25 JANVIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,25 JANVIER 2017
OUI,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,25 JANVIER 2017
NON,OUI,NON,OUI,NON,NON,JEUNE,NON,NON,H,COURT,NIVARD,VINCENNES,26 JANVIER 2015
NON,OUI,NON,NON,NON,OUI,JEUNE,NON,NON,M,COURT,RAFFIN,VINCENNES,26 JANVIER 2015
OUI,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,26 JANVIER 2015
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,LONG,AUTRES,VINCENNES,26 JANVIER 2015
OUI,NON,NON,NON,NON,NON,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,JEUNE,OUI,NON,H,LONG,RAFFIN,VINCENNES,26 JANVIER 2015
NON,NON,NON,OUI,NON,NON,JEUNE,NON,OUI,H,LONG,NIVARD,VINCENNES,26 JANVIER 2015
NON,NON,OUI,NON,NON,NON,JEUNE,NON,OUI,M,LONG,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,LONG,LOCQUENAUX,VINCENNES,26 JANVIER 2015
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,26 JANVIER 2015
OUI,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,NIVARD,VINCENNES,26 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,26 JANVIER 2015
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,26 JANVIER 2015
OUI,NON,OUI,NON,NON,OUI,VIEUX,NON,NON,H,LONG,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,VERCRUYSSE,VINCENNES,26 JANVIER 2015
OUI,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,DERIEUX,VINCENNES,26 JANVIER 2015
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,M,LONG,BIGEON,VINCENNES,26 JANVIER 2015
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,LONG,AUTRES,VINCENNES,26 JANVIER 2015
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,H,LONG,ABRIVARD,VINCENNES,26 JANVIER 2017
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,OUI,H,LONG,VERVA,VINCENNES,26 JANVIER 2017
NON,NON,NON,NON,NON,NON,JEUNE,NON,OUI,H,LONG,AUTRES,VINCENNES,26 JANVIER 2017
OUI,NON,OUI,OUI,NON,NON,JEUNE,OUI,OUI,H,LONG,AUTRES,VINCENNES,26 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,VERCRUYSSE,VINCENNES,26 JANVIER 2017
OUI,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,ABRIVARD,VINCENNES,26 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,BAZIRE,VINCENNES,26 JANVIER 2017
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,26 JANVIER 2017
NON,OUI,NON,OUI,NON,NON,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,26 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,26 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,26 JANVIER 2017
NON,OUI,NON,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,26 JANVIER 2017
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,26 JANVIER 2017
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,26 JANVIER 2017
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,26 JANVIER 2017
NON,NON,NON, ,NON, ,JEUNE,OUI,NON,F,LONG,AUTRES,VINCENNES,26 JANVIER 2017
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,26 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,RAFFIN,VINCENNES,26 JANVIER 2017
NON,NON,NON, ,NON, ,MEDIUM,OUI,NON,H,LONG,VERCRUYSSE,VINCENNES,26 JANVIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,26 JANVIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,MARTENS,VINCENNES,26 JANVIER 2017
OUI,NON,OUI,OUI,NON,NON,MEDIUM,OUI,NON,M,LONG,DREUX,VINCENNES,26 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,OUI,NON,H,LONG,AUTRES,VINCENNES,26 JANVIER 2017
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,26 JANVIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,VERCRUYSSE,VINCENNES,26 JANVIER 2017
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,27 JANVIER 2015
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,27 JANVIER 2015
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,COURT,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,OUI,OUI,H,LONG,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,NON,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,27 JANVIER 2015
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,27 JANVIER 2015
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,27 JANVIER 2015
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,NON,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,27 JANVIER 2015
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,27 JANVIER 2015
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,27 JANVIER 2015
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,27 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,RAFFIN,CAGNES,27 JANVIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,F,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,F,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,27 JANVIER 2016
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,RAFFIN,CAGNES,27 JANVIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,F,LONG,AUTRES,CAGNES,27 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,LEVESQUE,CAGNES,27 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,NIVARD,CAGNES,27 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,DERIEUX,CAGNES,27 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,M,LONG,OUVRIE,CAGNES,27 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,LONG,ABRIVARD,CAGNES,27 JANVIER 2016
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,OUVRIE,CAGNES,27 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,OUI,OUI,OUI,NON,JEUNE,NON,NON,H,LONG,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,27 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,M,COURT,VERCRUYSSE,VINCENNES,28 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,M,COURT,ABRIVARD,VINCENNES,28 JANVIER 2016
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,THOMAIN,VINCENNES,28 JANVIER 2016
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,NON,OUI,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,OUI,OUI,OUI,NON,MEDIUM,OUI,NON,M,COURT,NIVARD,VINCENNES,28 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,DUBOIS,VINCENNES,28 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,RAFFIN,VINCENNES,28 JANVIER 2016
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,RAFFIN,VINCENNES,28 JANVIER 2016
OUI,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,28 JANVIER 2016
OUI,NON,NON,NON,NON,OUI,JEUNE,NON,OUI,F,LONG,AUTRES,VINCENNES,28 JANVIER 2016
OUI,NON,NON,NON,NON,OUI,JEUNE,NON,OUI,F,LONG,AUTRES,VINCENNES,28 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,OUI,F,LONG,AUTRES,VINCENNES,28 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,F,LONG,NIVARD,VINCENNES,28 JANVIER 2016
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,RAFFIN,VINCENNES,28 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,OUI,NON,NON,NON,JEUNE,NON,OUI,F,LONG,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,28 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,28 JANVIER 2017
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,BAZIRE,VINCENNES,28 JANVIER 2017
NON,NON,NON, ,NON, ,VIEUX,NON,NON,H,COURT,AUTRES,VINCENNES,28 JANVIER 2017
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,28 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,28 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,28 JANVIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,28 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,28 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,28 JANVIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,28 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,28 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,28 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,28 JANVIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,28 JANVIER 2017
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,28 JANVIER 2017
NON,NON,OUI, ,OUI, ,JEUNE,NON,OUI,H,COURT,AUTRES,VINCENNES,29 JANVIER 2015
OUI,NON,OUI, ,NON, ,JEUNE,NON,OUI,H,COURT,AUTRES,VINCENNES,29 JANVIER 2015
NON,NON,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,AUTRES,VINCENNES,29 JANVIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,OUI,M,COURT,LOCQUENAUX,VINCENNES,29 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,29 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,29 JANVIER 2015
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,BAZIRE,VINCENNES,29 JANVIER 2015
NON,NON,NON, ,NON, ,VIEUX,NON,NON,H,COURT,AUTRES,VINCENNES,29 JANVIER 2015
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,29 JANVIER 2015
NON,OUI,OUI,OUI,OUI,NON,JEUNE,OUI,NON,F,COURT,ABRIVARD,VINCENNES,29 JANVIER 2015
OUI,OUI,OUI,OUI,NON,NON,JEUNE,NON,NON,M,COURT,BAZIRE,VINCENNES,29 JANVIER 2015
NON,OUI,OUI,NON,NON,OUI,JEUNE,NON,NON,M,COURT,RAFFIN,VINCENNES,29 JANVIER 2015
OUI,OUI,OUI,NON,NON,OUI,JEUNE,NON,OUI,F,COURT,AUTRES,VINCENNES,29 JANVIER 2015
NON,OUI,OUI,NON,NON,OUI,JEUNE,NON,OUI,M,COURT,AUTRES,VINCENNES,29 JANVIER 2015
OUI,NON,NON,NON,NON,NON,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,29 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,NIVARD,VINCENNES,29 JANVIER 2015
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,29 JANVIER 2015
NON,NON,NON,OUI,NON,NON,JEUNE,NON,NON,F,COURT,RAFFIN,VINCENNES,29 JANVIER 2015
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,M,COURT,BAZIRE,VINCENNES,29 JANVIER 2015
NON,OUI,OUI,OUI,NON,NON,JEUNE,NON,NON,M,COURT,RAFFIN,VINCENNES,29 JANVIER 2015
